3.973321606414689455e-23,1.382049271720965145e+00,-1.614170756556591897e-22
4.220360905924624117e-23,1.466964334678766191e+00,-1.651954365896149213e-22
4.469208016664513365e-23,1.489437741431139495e+00,-1.670421147846453480e-22
4.719886627419463933e-23,1.449473226980030782e+00,-1.658397261672131473e-22
4.972676402725829861e-23,1.347065453108297062e+00,-1.599365382502640358e-22
5.228307106934253791e-23,1.182200009940282293e+00,-1.468889125184822495e-22
4.982271761195780271e-23,9.860000099980471555e-01,-1.573845437501595604e-22
5.021921784151005546e-23,7.898000100091846498e-01,-1.484909802298296258e-22
4.997147724355376244e-23,5.936000100110534472e-01,-1.400315285433474718e-22
4.980616524529514617e-23,3.974000100089549181e-01,-1.256674890429129076e-22
4.964932962858824915e-23,2.012000100046533735e-01,-1.032887658466228799e-22
4.975319353756533593e-23,5.000009998950401269e-03,-6.738568549850088423e-23
