3.910903685250950029e-02,5.025050946754534564e-01,-3.128065452947371289e-02
4.144621770668328181e-02,5.008260875307020132e-01,-2.523143943413710608e-02
4.388077692970148574e-02,4.999999900000301478e-01,-1.874148636346496116e-02
4.641365096433166387e-02,5.000985808946074584e-01,-1.184055249527134375e-02
4.904548107055065748e-02,5.011965881078657148e-01,-4.567620471970086811e-03
5.177658450591259703e-02,5.033693007111790241e-01,3.029256069827885797e-03
5.460692502298630790e-02,5.066901812383376447e-01,1.089330876472626233e-02
5.753608279042261853e-02,5.112284779177503902e-01,1.895963380585703045e-02
6.056322385269036906e-02,5.170468366073064370e-01,2.715601575485022609e-02
6.368706925149807130e-02,5.241989121824559561e-01,3.540401752115648198e-02
6.690586393994812919e-02,5.327269791234160445e-01,4.362035817182124270e-02
7.021734562905679322e-02,5.426595410425536503e-01,5.171860011100440357e-02
7.361871371577227707e-02,5.540089388881107579e-01,5.961116690400831281e-02
7.710683575943635959e-02,5.667752880354116618e-01,6.720852367564644769e-02
8.067873739696687641e-02,5.809586942450518654e-01,7.441339468295406212e-02
8.433163029822933476e-02,5.965592533084076443e-01,8.112043257032135191e-02
8.806290122539008058e-02,6.135759865403953572e-01,8.721657510020043580e-02
9.186925163751666346e-02,6.319797800937601018e-01,9.259861648218425945e-02
9.574667193751909555e-02,6.517109868598042199e-01,9.717755302163016973e-02
9.969041772529460554e-02,6.726770249992483075e-01,1.008834021016035004e-01
1.036949884415793027e-01,6.947499727894226318e-01,1.036705141559783605e-01
1.077541087750546606e-01,7.177641594804435865e-01,1.055233959098097057e-01
1.118607131698393237e-01,7.415137518644414616e-01,1.064630611882091127e-01
1.160069337026261721e-01,7.657503362795520241e-01,1.065539228246721593e-01
1.201840914881551065e-01,7.901804957955288478e-01,1.059112353819084418e-01
1.243826916072954952e-01,8.144633823618264712e-01,1.047090932341855907e-01
1.285924213222492674e-01,8.382082837432992539e-01,1.031889817183237607e-01
1.328021510372030811e-01,8.609721851247720270e-01,1.016688702024619306e-01
1.370118807521568949e-01,8.827550865062446794e-01,1.001487586866001006e-01
1.412216104671106809e-01,9.035569878877174332e-01,9.862864717073827059e-02
1.454313401820644946e-01,9.233778892691901774e-01,9.710853565487644057e-02
1.496410698970183084e-01,9.422177906506628009e-01,9.558842413901461055e-02
1.538507996119720944e-01,9.600766920321355258e-01,9.406831262315278053e-02
1.580605293269259082e-01,9.769545934136082410e-01,9.254820110729095051e-02
1.622702590418797219e-01,9.928514947950808356e-01,9.102808959142912049e-02
1.664799887568335079e-01,1.007767396176553421e+00,8.950797807556727659e-02
1.706897184717873217e-01,1.021702297558026329e+00,8.798786655970544657e-02
1.748994481867411355e-01,1.034656198939498895e+00,8.646775504384361655e-02
1.791091779016949215e-01,1.046629100320971562e+00,8.494764352798178653e-02
1.833189076166487352e-01,1.057621001702444330e+00,8.342753201211995651e-02
1.875286373316025490e-01,1.067631903083916978e+00,8.190742049625812649e-02
1.917383670465563350e-01,1.076661804465389505e+00,8.038730898039629647e-02
1.959480967615101488e-01,1.084710705846862355e+00,7.886719746453446644e-02
2.001578264764639348e-01,1.091778607228334863e+00,7.734708594867263642e-02
2.043675561914177485e-01,1.097865508609807472e+00,7.582697443281080640e-02
2.085772859063715623e-01,1.102971409991280405e+00,7.430686291694897638e-02
2.127870156213253483e-01,1.107096311372752995e+00,7.278675140108714636e-02
2.169967453362791621e-01,1.110240212754225686e+00,7.126663988522531634e-02
2.212064750512329758e-01,1.112403114135698479e+00,6.974652836936348632e-02
2.254162047661867618e-01,1.113585015517171151e+00,6.822641685350165630e-02
2.296259344811405756e-01,1.113785916898643702e+00,6.670630533763982628e-02
2.338356641960943894e-01,1.113005818280116577e+00,6.518619382177799626e-02
2.380453939110481754e-01,1.111244719661589109e+00,6.366608230591615236e-02
2.422551236260019891e-01,1.108502621043061742e+00,6.214597079005432928e-02
2.464648533409558029e-01,1.104779522424534477e+00,6.062585927419249926e-02
2.506745830559095611e-01,1.100075423806007091e+00,5.910574775833066924e-02
2.548843127708633749e-01,1.094390325187479807e+00,5.758563624246883228e-02
2.590940424858171887e-01,1.087724226568952623e+00,5.606552472660700226e-02
2.633037722007710024e-01,1.080077127950425320e+00,5.454541321074517224e-02
2.675135019157247607e-01,1.071449029331897895e+00,5.302530169488334222e-02
2.717232316306785744e-01,1.061839930713370794e+00,5.150519017902151220e-02
2.759329613456323882e-01,1.051249832094843351e+00,4.998507866315968218e-02
2.801426910605862020e-01,1.039678733476316008e+00,4.846496714729785216e-02
2.843524207755400157e-01,1.027126634857788767e+00,4.694485563143602214e-02
2.885621504904938295e-01,1.013593536239261406e+00,4.542474411557418518e-02
