1.961972780031529251e-01,-4.429818034758651879e-01,4.141637389301330296e-01
2.053200908683339709e-01,-3.835686536020328496e-01,4.627020870137923403e-01
2.146274843661357679e-01,-3.180996721453270282e-01,5.110750089026225851e-01
2.241006071255184917e-01,-2.463029037374913355e-01,5.587010347689429501e-01
2.337180854173781241e-01,-1.679007144751487879e-01,6.049215095336605286e-01
2.434559223018208374e-01,-8.260975306718371103e-02,6.489953070672148661e-01
2.532874034630179794e-01,9.859089457737004250e-03,6.900933868193614984e-01
2.631830106218989718e-01,1.098007213258192782e-01,7.272932023301257320e-01
2.731103435361942333e-01,2.172712603313334545e-01,7.596876541797972227e-01
2.830340517073712259e-01,3.320880527158516782e-01,7.864052694898376883e-01
2.929157767436310622e-01,4.538296679412808787e-01,8.066325041130765205e-01
3.027141062267744709e-01,5.818358689556049068e-01,8.196381948993193278e-01
3.123845398807701956e-01,7.152075575149451359e-01,8.248001766306252147e-01
3.218794688450051789e-01,8.528066940960110642e-01,8.216340650664762935e-01
3.311481689108672910e-01,9.932561919137682382e-01,8.098241939183160598e-01
3.401368086715481076e-01,1.134939784555713205e+00,7.892566793003918946e-01
3.488122043664070859e-01,1.276634914730082837e+00,7.597356771638131834e-01
3.571901637530509599e-01,1.418340620964015919e+00,7.204871007307618314e-01
3.652892901262465575e-01,1.560055906335587217e+00,6.707037887367293116e-01
3.731270927160740825e-01,1.701673323198777954e+00,6.096142529879085004e-01
3.806350412126581761e-01,1.840379355336461797e+00,5.382041381983819761e-01
3.877420300002439868e-01,1.973120676604412260e+00,4.578936539445913056e-01
3.943745787775506662e-01,2.096603813944420747e+00,3.705849079973329574e-01
4.004570716284690524e-01,2.207294779017430209e+00,2.787112054374863979e-01
4.059120333475365050e-01,2.301418669102091030e+00,1.852881753831344402e-01
4.106604394784658663e-01,2.374959238399786177e+00,9.396652783994111080e-02
4.146220532786846213e-01,2.423658441511058026e+00,9.086163646303518915e-03
4.177157785528931577e-01,2.443015951597683255e+00,-6.426874427637080389e-02
4.198600119140377673e-01,2.428288656629768116e+00,-1.202142147722849025e-01
4.209729714953799329e-01,2.374490138147269391e+00,-1.520111515861828910e-01
4.209729714953799329e-01,2.276390138147269315e+00,-1.520111515861828910e-01
4.209729714953799329e-01,2.178290138147269239e+00,-1.520111515861828910e-01
4.209729714953799329e-01,2.080190138147269163e+00,-1.520111515861828910e-01
4.209729714953799329e-01,1.982090138147268865e+00,-1.520111515861828910e-01
4.209729714953799329e-01,1.883990138147268789e+00,-1.520111515861828910e-01
4.209729714953799329e-01,1.785890138147268713e+00,-1.520111515861828910e-01
