-2.508649939263568432e-21,8.000000002478919896e+02,1.051559538926747835e-22
-2.421406915067875378e-21,8.000000002480334160e+02,2.753484826229932100e-22
-2.340746632089468454e-21,7.996057948861068780e+02,4.532250348447616965e-22
-2.241105494913871961e-21,7.898362177912929383e+02,6.301599058571945646e-22
-2.121495370295113751e-21,7.698917644677889029e+02,7.981839134982889273e-22
-1.980996720162876370e-21,7.389718287994713819e+02,9.481592339647008918e-22
-1.818698820278802831e-21,6.962746264971644905e+02,1.069775833802357185e-21
-1.633705697811264099e-21,6.409971206012957055e+02,1.151514093092486974e-21
-1.425141656523434637e-21,5.723349489862907831e+02,1.180611724843981801e-21
-1.192155893717759018e-21,4.894823540027225022e+02,1.143036269548025084e-21
-9.339265748639263404e-22,3.916321143938515092e+02,1.023464051430717362e-21
-6.496622921797292983e-22,2.779754796234776109e+02,8.052684500305920141e-22
-3.386004178061952099e-22,1.477021067522743465e+02,4.705196726503692396e-22
-9.642786403973883362e-37,3.800763445415301810e-30,0.000000000000000000e+00
-1.945158729657504099e-53,-4.238756246471280558e-39,0.000000000000000000e+00
1.504227135464991945e-68,-1.191015913196704498e-55,0.000000000000000000e+00
5.107922838232101785e-84,9.998893220537709044e-72,0.000000000000000000e+00
4.494646938972503061e-116,-2.076665713350940891e-102,0.000000000000000000e+00
-2.613258619000851387e-133,-9.342649996214014988e-119,0.000000000000000000e+00
-1.906108829625678258e-166,1.245581798875238727e-150,0.000000000000000000e+00
-3.172060838859780949e-181,1.649651974513507109e-167,0.000000000000000000e+00
3.210481916122057770e-197,2.003037587304869128e-183,0.000000000000000000e+00
4.182668530588748205e-215,5.728648712678610811e-199,0.000000000000000000e+00
2.556928318456867429e-250,4.492657414662205765e-229,0.000000000000000000e+00
2.753192451996984917e-263,1.452385792934745611e-245,0.000000000000000000e+00
1.701079064741609266e-295,-3.995612190264531189e-281,0.000000000000000000e+00
3.678051108150539409e-310,-5.657972319044202010e-289,0.000000000000000000e+00
1.566188097316751545e-321,-3.345543067485551231e-300,0.000000000000000000e+00
0.000000000000000000e+00,-2.956580226858499951e-316,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.571227566904332260e-319,1.234410799984087462e-304,0.000000000000000000e+00
1.878145676279482317e-303,1.775414010477838503e-288,0.000000000000000000e+00
