-1.440881641157352677e-21,-2.476132996577200096e+00,7.347262960188829705e-22
-1.450634195701833073e-21,-2.445194498902322877e+00,1.043079371514095063e-21
-1.459385343215933982e-21,-2.414762854788045310e+00,1.379384646923070820e-21
-1.467095174560267376e-21,-2.385571205141094886e+00,1.743442680536051805e-21
-1.473718581551702794e-21,-2.358352380581571595e+00,2.134802311697535215e-21
-1.479225599096725952e-21,-2.333838979695043392e+00,2.552566832068807185e-21
-1.483596991214098619e-21,-2.312763446949380075e+00,2.995395304205332495e-21
-1.486826141001561257e-21,-2.295858150151837584e+00,3.461452727266239838e-21
-1.488921021750878228e-21,-2.283855457321886995e+00,3.948358541193107138e-21
-1.489906232651606694e-21,-2.277487812855346405e+00,4.453133817489873573e-21
-1.489906232651606694e-21,-2.277487812855346405e+00,4.453133817489873573e-21
