-9.467106916823939982e-23,4.498212755059438073e-01,4.668715295598763144e-24
-1.007733405963041016e-22,5.126345500156298529e-01,5.017512891442618532e-24
-1.071476598313866396e-22,5.688781520284715842e-01,5.145506589938101780e-24
-1.137877069722701880e-22,6.188749250426116566e-01,5.036675207431125225e-24
-1.206874247800780969e-22,6.629396651310578426e-01,4.671432306410313103e-24
-1.278410230031000452e-22,7.013791429501835539e-01,4.027289575888684535e-24
-1.352429821464613651e-22,7.344921260241618066e-01,3.079502151772625268e-24
-1.428880564716701565e-22,7.625694012531556432e-01,1.801697752381688919e-24
-1.507712761162777287e-22,7.858937975944524368e-01,1.664913860321744641e-25
-1.588879481911109820e-22,8.047402088670839726e-01,-1.853912295326419763e-24
-1.672336566158190555e-22,8.193756166318294509e-01,-4.287126545010223265e-24
-1.758042605605943812e-22,8.300591130998489220e-01,-7.159997430973084769e-24
-1.845958912758377128e-22,8.370419240245374759e-01,-1.049802337242862149e-23
-1.936043541599865788e-22,8.405674315325374346e-01,-1.432122485228769448e-23
-2.028265061535408422e-22,8.408711968511791701e-01,-1.865177363952820360e-23
-2.122592569805771658e-22,8.381809828909592142e-01,-2.350758822042378130e-23
-2.218995977562746740e-22,8.327167766429915963e-01,-2.890192689767748897e-23
-2.317447651357627744e-22,8.246908113526987272e-01,-3.484386629196708746e-23
-2.417931557737261726e-22,8.143075884323267566e-01,-4.134367635164176044e-23
-2.520425453429242630e-22,8.017638990761942752e-01,-4.840108057173158138e-23
-2.624908781746435782e-22,7.872488455438927391e-01,-5.600969271454525990e-23
-2.731362424977477455e-22,7.709438620779748286e-01,-6.415638311419451901e-23
-2.839768427827086719e-22,7.530227354239702464e-01,-7.282063566947815238e-23
-2.950109692118613614e-22,7.336516249218753005e-01,-8.197389738357367863e-23
-3.062369643250537661e-22,7.129890821395626910e-01,-9.157892321931291369e-23
-3.176531869819465933e-22,6.911860700198559915e-01,-1.015891205283146980e-22
-3.292579737600276694e-22,6.683859815143069483e-01,-1.119478982303636463e-22
-3.410479749279626262e-22,6.447246576780045757e-01,-1.225764886508937606e-22
-3.530213574714095102e-22,6.203304052010332192e-01,-1.333961832188474321e-22
-3.651760695428081972e-22,5.953240133534802858e-01,-1.443159543432397515e-22
-3.775099300969616305e-22,5.698187703221770928e-01,-1.552328771955899490e-22
-3.900205143338789728e-22,5.439204789186337097e-01,-1.660311487531057574e-22
-4.027051066796275004e-22,5.177274716389054232e-01,-1.765816542596834614e-22
-4.155606541037226999e-22,4.913306250574003831e-01,-1.867416146143668472e-22
-4.285844744899322129e-22,4.648133735379098574e-01,-1.963600086747314650e-22
-4.417727047551308847e-22,4.382517222464084039e-01,-2.052661553583359012e-22
-4.551210135561855153e-22,4.117142594514398568e-01,-2.132753004663965352e-22
-4.686236926453853579e-22,3.852621680991650255e-01,-2.201820899060560207e-22
-4.822762345717626331e-22,3.589492366514107080e-01,-2.257808909353710948e-22
-4.960726945044162029e-22,3.328218691763172310e-01,-2.298463860338150065e-22
-5.100065384030613745e-22,3.069190946824399413e-01,-2.321409571903908990e-22
-5.240706290303678450e-22,2.812725756884154604e-01,-2.324156957614395048e-22
-5.382573178564940528e-22,2.559066160215560659e-01,-2.304124515951430961e-22
-5.525591123063877255e-22,2.308381678399906711e-01,-2.258706573914887610e-22
-5.669679287179818037e-22,2.060768378742186546e-01,-2.185232946312010209e-22
-5.814742707030930501e-22,1.816248928851954270e-01,-2.080924164563694427e-22
-5.960681241352524087e-22,1.574772643373149872e-01,-1.942985031957591450e-22
-6.107390758840323741e-22,1.336215522859040272e-01,-1.768640292503383636e-22
-6.254762616995451966e-22,1.100380284800883124e-01,-1.555159801672677220e-22
-6.402685176904982937e-22,8.669963868313787514e-02,-1.299903078035190976e-22
-6.551044876026389207e-22,6.357200421364407605e-02,-1.000363723867250204e-22
-6.699727490125934000e-22,4.061342271212570187e-02,-6.542188281425213719e-23
-6.848619592301146031e-22,1.777486813890684358e-02,-2.593835184749368442e-23
-6.997610215560126440e-22,-5.000009989646623035e-03,1.859292069386645850e-23
